timestamp,WND,SUN,WAT,OIL,NG,COL,NUC,OTH,avg_CI
2022-01-01 00:00:00+00:00,12695.0,0.0,711.0,0.0,16988.0,26649.0,12169.0,496.0,438.87526539278133
2022-01-01 01:00:00+00:00,12742.0,0.0,686.0,0.0,16189.0,26115.0,12179.0,492.0,435.1102144642779
2022-01-01 02:00:00+00:00,13266.0,0.0,676.0,0.0,15129.0,24896.0,12185.0,489.0,423.8947494785492
2022-01-01 03:00:00+00:00,13308.0,0.0,671.0,0.0,14215.0,24113.0,12184.0,485.0,417.97371337109087
2022-01-01 04:00:00+00:00,13184.0,0.0,637.0,0.0,13208.0,23263.0,12188.0,479.0,412.4004193205102
2022-01-01 05:00:00+00:00,12825.0,0.0,613.0,0.0,12887.0,22587.0,12187.0,475.0,410.03103582681
2022-01-01 06:00:00+00:00,13153.0,0.0,544.0,0.0,11430.0,21972.0,12192.0,470.0,402.09974732685197
2022-01-01 07:00:00+00:00,13291.0,0.0,504.0,0.0,10953.0,20865.0,12192.0,468.0,392.78072177509307
2022-01-01 08:00:00+00:00,13460.0,0.0,497.0,0.0,10676.0,20173.0,12192.0,468.0,386.08972261859185
2022-01-01 09:00:00+00:00,13840.0,0.0,503.0,0.0,10344.0,19581.0,12198.0,469.0,378.3883024501625
2022-01-01 10:00:00+00:00,14083.0,0.0,503.0,0.0,10019.0,19170.0,12195.0,470.0,372.9648299078668
2022-01-01 11:00:00+00:00,14330.0,0.0,542.0,0.0,9776.0,18744.0,12190.0,474.0,367.2445054945055
2022-01-01 12:00:00+00:00,14239.0,0.0,546.0,0.0,10544.0,19600.0,12184.0,476.0,376.18262168122385
2022-01-01 13:00:00+00:00,14391.0,0.0,587.0,0.0,10386.0,19542.0,12190.0,476.0,374.1702390050719
2022-01-01 14:00:00+00:00,13941.0,4.0,660.0,0.0,10972.0,20340.0,12191.0,477.0,383.72342749850645
2022-01-01 15:00:00+00:00,14167.0,33.0,685.0,0.0,12151.0,21108.0,12189.0,476.0,389.6121955631568
2022-01-01 16:00:00+00:00,13785.0,66.0,698.0,0.0,13553.0,21809.0,12182.0,477.0,398.77476426402427
2022-01-01 17:00:00+00:00,13269.0,116.0,746.0,0.0,14327.0,23264.0,12181.0,482.0,411.9338510522637
2022-01-01 18:00:00+00:00,12551.0,205.0,741.0,0.0,14955.0,25231.0,12182.0,478.0,428.64724236166586
2022-01-01 19:00:00+00:00,13177.0,233.0,707.0,0.0,14819.0,25056.0,12179.0,479.0,423.6311477869467
2022-01-01 20:00:00+00:00,13368.0,177.0,719.0,0.0,14936.0,24911.0,12173.0,481.0,421.9864749494496
2022-01-01 21:00:00+00:00,13814.0,127.0,726.0,0.0,15013.0,25087.0,12175.0,483.0,420.60786058583614
2022-01-01 22:00:00+00:00,14147.0,86.0,851.0,0.0,14781.0,25259.0,12177.0,478.0,418.8716416589209
2022-01-01 23:00:00+00:00,13711.0,19.0,1559.0,0.0,14718.0,26378.0,12183.0,482.0,424.15426502534393
2022-01-02 00:00:00+00:00,13396.0,1.0,1618.0,0.0,14948.0,27897.0,12187.0,482.0,434.47933474173743
2022-01-02 01:00:00+00:00,13249.0,1.0,1421.0,0.0,15046.0,28309.0,12184.0,482.0,438.8455836586884
2022-01-02 02:00:00+00:00,13214.0,0.0,1370.0,0.0,14977.0,27675.0,12185.0,483.0,435.85165369649803
2022-01-02 03:00:00+00:00,13040.0,1.0,1012.0,0.0,15045.0,27192.0,12184.0,481.0,436.4309622217388
2022-01-02 04:00:00+00:00,12641.0,1.0,721.0,0.0,14717.0,26572.0,12188.0,477.0,436.9287401399349
2022-01-02 05:00:00+00:00,11782.0,1.0,610.0,0.0,14656.0,25079.0,12192.0,478.0,434.37678632056543
2022-01-02 06:00:00+00:00,10572.0,0.0,536.0,0.0,14267.0,24065.0,12208.0,478.0,436.36677075620514
2022-01-02 07:00:00+00:00,9871.0,0.0,530.0,0.0,14674.0,23093.0,12211.0,474.0,435.5310831019013
2022-01-02 08:00:00+00:00,9710.0,0.0,567.0,0.0,14736.0,22034.0,12216.0,471.0,429.6357183513577
2022-01-02 09:00:00+00:00,9052.0,1.0,566.0,0.0,15049.0,22143.0,12216.0,477.0,435.2777796450659
2022-01-02 10:00:00+00:00,8473.0,1.0,572.0,0.0,14891.0,21887.0,12216.0,480.0,437.5921736158578
2022-01-02 11:00:00+00:00,8152.0,1.0,588.0,0.0,15221.0,22236.0,12217.0,480.0,442.357398760506
2022-01-02 12:00:00+00:00,8023.0,1.0,595.0,0.0,16275.0,22857.0,12220.0,487.0,447.89298355883426
2022-01-02 13:00:00+00:00,7768.0,0.0,601.0,0.0,17774.0,24392.0,12224.0,486.0,459.62589928057554
2022-01-02 14:00:00+00:00,7403.0,4.0,662.0,0.0,18910.0,25714.0,12226.0,488.0,469.488235204183
2022-01-02 15:00:00+00:00,7505.0,86.0,704.0,0.0,20586.0,26708.0,12226.0,497.0,473.5873492212203
2022-01-02 16:00:00+00:00,7184.0,236.0,729.0,0.0,21810.0,27827.0,12234.0,492.0,480.3608463807579
2022-01-02 17:00:00+00:00,6376.0,424.0,834.0,0.0,22275.0,28565.0,12243.0,500.0,487.34855441818667
2022-01-02 18:00:00+00:00,5783.0,422.0,778.0,0.0,22693.0,29104.0,12239.0,504.0,494.20780727877747
2022-01-02 19:00:00+00:00,5369.0,456.0,749.0,0.0,22748.0,29517.0,12244.0,506.0,498.81265278185197
2022-01-02 20:00:00+00:00,5371.0,504.0,704.0,0.0,22559.0,29556.0,12246.0,500.0,498.9980823068309
2022-01-02 21:00:00+00:00,5118.0,441.0,691.0,0.0,22810.0,29460.0,12243.0,492.0,500.80891165532245
2022-01-02 22:00:00+00:00,4994.0,208.0,791.0,0.0,23640.0,29931.0,12249.0,491.0,504.3895773401195
2022-01-02 23:00:00+00:00,5097.0,25.0,1353.0,0.0,24879.0,30488.0,12253.0,492.0,503.313311971255
2022-01-03 00:00:00+00:00,6357.0,0.0,2035.0,0.0,26168.0,31238.0,12244.0,494.0,494.25480034633796
2022-01-03 01:00:00+00:00,8702.0,1.0,1518.0,0.0,25689.0,31073.0,12245.0,490.0,482.441920268948
2022-01-03 02:00:00+00:00,10180.0,1.0,871.0,0.0,24474.0,30918.0,12245.0,473.0,476.6639928248402
2022-01-03 03:00:00+00:00,11421.0,1.0,836.0,0.0,23685.0,29799.0,12240.0,462.0,464.5314619346285
2022-01-03 04:00:00+00:00,12505.0,1.0,761.0,0.0,22772.0,27708.0,12248.0,461.0,448.46324683478076
2022-01-03 05:00:00+00:00,13594.0,1.0,673.0,0.0,21972.0,25798.0,12253.0,460.0,432.62569062621236
2022-01-03 06:00:00+00:00,13891.0,1.0,501.0,0.0,21790.0,25004.0,12254.0,458.0,427.5786411182831
2022-01-03 07:00:00+00:00,13847.0,1.0,480.0,0.0,22002.0,24744.0,12257.0,461.0,426.7136274934952
2022-01-03 08:00:00+00:00,13622.0,1.0,473.0,0.0,21684.0,24935.0,12253.0,465.0,428.7865264935383
2022-01-03 09:00:00+00:00,13101.0,1.0,470.0,0.0,21817.0,25225.0,12250.0,462.0,433.4550091372774
2022-01-03 10:00:00+00:00,12892.0,1.0,467.0,0.0,22275.0,25891.0,12251.0,469.0,438.4520782264364
2022-01-03 11:00:00+00:00,12464.0,1.0,604.0,0.0,23403.0,26398.0,12246.0,478.0,443.4526946583062
2022-01-03 12:00:00+00:00,11658.0,0.0,1823.0,0.0,25481.0,26863.0,12243.0,503.0,444.79446615163357
2022-01-03 13:00:00+00:00,11203.0,0.0,2101.0,0.0,27735.0,28919.0,12240.0,543.0,456.23278664749034
2022-01-03 14:00:00+00:00,10178.0,24.0,2132.0,0.0,29336.0,31212.0,12245.0,555.0,471.59473401647955
2022-01-03 15:00:00+00:00,9268.0,349.0,2046.0,0.0,29808.0,32261.0,12245.0,540.0,479.6333784111793
2022-01-03 16:00:00+00:00,8092.0,716.0,1995.0,0.0,29308.0,32257.0,12245.0,505.0,484.5155901219484
2022-01-03 17:00:00+00:00,6016.0,825.0,2040.0,0.0,29226.0,32592.0,12240.0,494.0,496.8734313760742
2022-01-03 18:00:00+00:00,5574.0,826.0,1888.0,0.0,28568.0,32560.0,12250.0,496.0,500.22019911881404
2022-01-03 19:00:00+00:00,6069.0,897.0,1493.0,0.0,26924.0,32413.0,12252.0,499.0,498.74709176009037
2022-01-03 20:00:00+00:00,7426.0,926.0,1033.0,0.0,25085.0,32021.0,12245.0,493.0,491.6589127718386
2022-01-03 21:00:00+00:00,9258.0,831.0,619.0,0.0,24208.0,31063.0,12241.0,492.0,479.52532015448725
2022-01-03 22:00:00+00:00,11110.0,545.0,582.0,0.0,24144.0,29937.0,12243.0,488.0,465.4907588963807
2022-01-03 23:00:00+00:00,12987.0,125.0,1311.0,0.0,24519.0,29439.0,12247.0,495.0,451.0995648583016
2022-01-04 00:00:00+00:00,15178.0,11.0,2082.0,0.0,25555.0,29952.0,12243.0,498.0,439.2172850477672
2022-01-04 01:00:00+00:00,16953.0,3.0,1035.0,0.0,26213.0,30301.0,12240.0,499.0,437.4431021044427
2022-01-04 02:00:00+00:00,17487.0,1.0,614.0,0.0,26534.0,30007.0,12238.0,493.0,435.76784855906794
2022-01-04 03:00:00+00:00,17701.0,1.0,564.0,0.0,25678.0,30019.0,12237.0,486.0,434.49590475970746
2022-01-04 04:00:00+00:00,18143.0,1.0,533.0,0.0,24452.0,28684.0,12239.0,484.0,425.53413930159934
2022-01-04 05:00:00+00:00,18385.0,1.0,491.0,0.0,23540.0,26673.0,12244.0,469.0,414.1085045780717
2022-01-04 06:00:00+00:00,18471.0,1.0,467.0,0.0,23669.0,25596.0,12244.0,459.0,408.5364430766188
2022-01-04 07:00:00+00:00,18491.0,1.0,461.0,0.0,22564.0,24754.0,12243.0,452.0,402.95851379074537
2022-01-04 08:00:00+00:00,18029.0,1.0,459.0,0.0,23119.0,23340.0,12238.0,452.0,398.3526365954816
2022-01-04 09:00:00+00:00,17926.0,1.0,457.0,0.0,23491.0,23246.0,12241.0,450.0,398.79320670333624
2022-01-04 10:00:00+00:00,18174.0,1.0,460.0,0.0,24156.0,23170.0,12239.0,451.0,397.92797294376425
2022-01-04 11:00:00+00:00,18248.0,1.0,458.0,0.0,24695.0,23649.0,12235.0,450.0,400.7576377044246
2022-01-04 12:00:00+00:00,18212.0,1.0,1422.0,0.0,26606.0,25057.0,12235.0,454.0,405.6511245788039
2022-01-04 13:00:00+00:00,18452.0,1.0,2257.0,0.0,28232.0,26571.0,12232.0,483.0,409.5860157773043
2022-01-04 14:00:00+00:00,19410.0,22.0,1781.0,0.0,27935.0,27663.0,12237.0,497.0,411.97297448210395
2022-01-04 15:00:00+00:00,19175.0,254.0,1075.0,0.0,27356.0,28415.0,12218.0,475.0,418.2149199712256
2022-01-04 16:00:00+00:00,18528.0,472.0,603.0,0.0,25791.0,28394.0,12127.0,478.0,421.4897734770178
2022-01-04 17:00:00+00:00,17718.0,678.0,552.0,0.0,24306.0,28346.0,12050.0,488.0,423.66640519147114
2022-01-04 18:00:00+00:00,17670.0,742.0,566.0,0.0,22252.0,27944.0,12034.0,496.0,419.9846274356213
2022-01-04 19:00:00+00:00,18246.0,768.0,534.0,0.0,20446.0,26816.0,11999.0,489.0,409.9615122701708
2022-01-04 20:00:00+00:00,18012.0,755.0,537.0,0.0,20111.0,26607.0,11998.0,472.0,409.8078912500637
2022-01-04 21:00:00+00:00,17607.0,584.0,508.0,0.0,20464.0,26531.0,11999.0,465.0,412.7988305739656
2022-01-04 22:00:00+00:00,18204.0,311.0,496.0,0.0,20595.0,26170.0,11997.0,463.0,409.3550667212025
2022-01-04 23:00:00+00:00,18915.0,78.0,550.0,0.0,21517.0,26444.0,12000.0,469.0,408.9348029960112
2022-01-05 00:00:00+00:00,19534.0,10.0,829.0,0.0,22597.0,27694.0,12004.0,480.0,412.1715254726512
2022-01-05 01:00:00+00:00,19715.0,1.0,761.0,0.0,23173.0,27742.0,12002.0,484.0,412.42905171797133
2022-01-05 02:00:00+00:00,20159.0,1.0,609.0,0.0,22677.0,27332.0,12005.0,477.0,408.5292577468172
2022-01-05 03:00:00+00:00,20615.0,1.0,552.0,0.0,21726.0,25923.0,12012.0,469.0,398.46820339983765
2022-01-05 04:00:00+00:00,21263.0,1.0,528.0,0.0,20862.0,24009.0,11962.0,454.0,384.4804562526082
2022-01-05 05:00:00+00:00,21304.0,1.0,512.0,0.0,20294.0,22902.0,11877.0,457.0,377.75229808525216
2022-01-05 06:00:00+00:00,21289.0,1.0,486.0,0.0,19304.0,22500.0,11890.0,453.0,374.0857711102038
2022-01-05 07:00:00+00:00,21183.0,1.0,461.0,0.0,19069.0,21886.0,11852.0,451.0,370.88503798245733
2022-01-05 08:00:00+00:00,21212.0,1.0,462.0,0.0,19036.0,21451.0,11790.0,451.0,368.36056341814174
2022-01-05 09:00:00+00:00,20985.0,1.0,462.0,0.0,18705.0,21063.0,11767.0,450.0,366.64412457614424
2022-01-05 10:00:00+00:00,21063.0,1.0,469.0,0.0,18928.0,21133.0,11746.0,449.0,367.14133542940004
2022-01-05 11:00:00+00:00,21297.0,1.0,471.0,0.0,19119.0,21597.0,11747.0,449.0,369.1393527135416
2022-01-05 12:00:00+00:00,21527.0,1.0,840.0,0.0,20311.0,22354.0,11748.0,452.0,372.69825074773735
2022-01-05 13:00:00+00:00,22034.0,1.0,1137.0,0.0,22428.0,24687.0,11747.0,467.0,384.85760172603966
2022-01-05 14:00:00+00:00,22518.0,11.0,1164.0,0.0,22890.0,26748.0,11744.0,490.0,393.6092210600128
2022-01-05 15:00:00+00:00,22155.0,216.0,1034.0,0.0,21886.0,27202.0,11746.0,493.0,396.0900132181466
2022-01-05 16:00:00+00:00,22239.0,447.0,595.0,0.0,21151.0,27233.0,11733.0,483.0,396.086980365041
2022-01-05 17:00:00+00:00,22555.0,513.0,567.0,0.0,20219.0,26956.0,11722.0,487.0,392.038569484094
2022-01-05 18:00:00+00:00,22691.0,575.0,585.0,0.0,19540.0,26669.0,11715.0,484.0,388.7999610984816
2022-01-05 19:00:00+00:00,22727.0,642.0,575.0,0.0,19206.0,26636.0,11715.0,475.0,387.82581487264565
2022-01-05 20:00:00+00:00,22585.0,612.0,575.0,0.0,19057.0,26064.0,11714.0,470.0,385.3917263835613
2022-01-05 21:00:00+00:00,22714.0,577.0,578.0,0.0,19227.0,25719.0,11722.0,480.0,383.24372662527617
2022-01-05 22:00:00+00:00,22579.0,360.0,611.0,0.0,19458.0,25733.0,11720.0,478.0,385.02888595114837
2022-01-05 23:00:00+00:00,22782.0,71.0,843.0,0.0,20521.0,26226.0,11722.0,479.0,388.2337374764048
2022-01-06 00:00:00+00:00,22921.0,9.0,1228.0,0.0,21590.0,27689.0,11719.0,500.0,394.8547679088447
2022-01-06 01:00:00+00:00,22644.0,1.0,1253.0,0.0,22181.0,28168.0,11725.0,509.0,398.97106878967634
2022-01-06 02:00:00+00:00,22444.0,1.0,968.0,0.0,21785.0,27850.0,11725.0,501.0,399.1572695077046
2022-01-06 03:00:00+00:00,22171.0,1.0,677.0,0.0,21382.0,27554.0,11731.0,476.0,399.8223878464616
2022-01-06 04:00:00+00:00,21556.0,1.0,588.0,0.0,20281.0,26857.0,11735.0,465.0,398.3587864953426
2022-01-06 05:00:00+00:00,20929.0,1.0,561.0,0.0,19617.0,25538.0,11742.0,460.0,393.7185217126623
2022-01-06 06:00:00+00:00,20410.0,1.0,551.0,0.0,17998.0,23848.0,11739.0,461.0,384.74633372440275
2022-01-06 07:00:00+00:00,19985.0,1.0,502.0,0.0,17136.0,22765.0,11749.0,457.0,379.3919966939872
2022-01-06 08:00:00+00:00,19058.0,1.0,482.0,0.0,17534.0,22776.0,11743.0,455.0,384.94348290746575
2022-01-06 09:00:00+00:00,18165.0,1.0,480.0,0.0,17693.0,22572.0,11737.0,457.0,388.663807045918
2022-01-06 10:00:00+00:00,17361.0,1.0,480.0,0.0,18270.0,23212.0,11737.0,455.0,397.59167179372446
2022-01-06 11:00:00+00:00,16921.0,1.0,478.0,0.0,19461.0,24110.0,11739.0,462.0,406.58806647351446
2022-01-06 12:00:00+00:00,16730.0,1.0,482.0,0.0,22172.0,24862.0,11735.0,492.0,414.5296309856945
2022-01-06 13:00:00+00:00,16463.0,1.0,1073.0,0.0,24733.0,26869.0,11729.0,515.0,425.36935232173795
2022-01-06 14:00:00+00:00,15960.0,12.0,988.0,0.0,26534.0,28652.0,11727.0,509.0,437.93531795880637
2022-01-06 15:00:00+00:00,15282.0,135.0,1370.0,0.0,26816.0,29068.0,11729.0,505.0,440.9518285142218
2022-01-06 16:00:00+00:00,15486.0,321.0,1713.0,0.0,26243.0,29125.0,11731.0,485.0,437.3297494829855
2022-01-06 17:00:00+00:00,14845.0,404.0,1077.0,0.0,27016.0,29297.0,11737.0,482.0,444.49304720827735
2022-01-06 18:00:00+00:00,14084.0,489.0,816.0,0.0,27473.0,29578.0,11744.0,482.0,450.73671839935747
2022-01-06 19:00:00+00:00,13910.0,525.0,751.0,0.0,27158.0,29353.0,11751.0,471.0,450.6581465460742
2022-01-06 20:00:00+00:00,13998.0,552.0,663.0,0.0,27137.0,29344.0,11754.0,485.0,450.41080385545615
2022-01-06 21:00:00+00:00,13619.0,474.0,705.0,0.0,27230.0,29502.0,11754.0,488.0,453.2993243565869
2022-01-06 22:00:00+00:00,12985.0,405.0,809.0,0.0,27374.0,29207.0,11760.0,500.0,455.17793834296725
2022-01-06 23:00:00+00:00,11711.0,98.0,1972.0,0.0,29032.0,29614.0,11763.0,530.0,459.77789187913123
2022-01-07 00:00:00+00:00,9928.0,1.0,2608.0,0.0,32537.0,30161.0,11757.0,539.0,469.68553998012135
2022-01-07 01:00:00+00:00,8359.0,1.0,2667.0,0.0,34304.0,30448.0,11755.0,574.0,479.0189086121578
2022-01-07 02:00:00+00:00,7345.0,1.0,1971.0,0.0,32561.0,30579.0,11755.0,552.0,488.71962153744516
2022-01-07 03:00:00+00:00,6989.0,0.0,1704.0,0.0,32187.0,30672.0,11750.0,529.0,492.69500542758647
2022-01-07 04:00:00+00:00,6544.0,0.0,834.0,0.0,31976.0,30321.0,11749.0,504.0,498.9792012498779
2022-01-07 05:00:00+00:00,5474.0,0.0,613.0,0.0,32095.0,29966.0,11749.0,507.0,505.33796826028555
2022-01-07 06:00:00+00:00,4673.0,0.0,601.0,0.0,30668.0,29367.0,11753.0,571.0,508.11450027694406
2022-01-07 07:00:00+00:00,4326.0,0.0,491.0,0.0,30598.0,29506.0,11799.0,549.0,511.3974297583766
2022-01-07 08:00:00+00:00,3982.0,0.0,481.0,0.0,30049.0,29334.0,11821.0,534.0,513.0891720581095
2022-01-07 09:00:00+00:00,3604.0,0.0,482.0,0.0,30785.0,28995.0,11821.0,530.0,513.9996851096212
2022-01-07 10:00:00+00:00,3347.0,0.0,485.0,0.0,31144.0,29190.0,11849.0,569.0,516.0069335631464
2022-01-07 11:00:00+00:00,3546.0,0.0,873.0,0.0,30929.0,29572.0,11886.0,563.0,513.5949799015109
2022-01-07 12:00:00+00:00,3485.0,0.0,1928.0,0.0,33781.0,29730.0,11886.0,734.0,506.8104213676052
2022-01-07 13:00:00+00:00,3692.0,0.0,2165.0,0.0,36571.0,30704.0,11889.0,831.0,506.9589526161301
2022-01-07 14:00:00+00:00,4212.0,18.0,2154.0,0.0,38061.0,31481.0,11888.0,868.0,506.3639972034911
2022-01-07 15:00:00+00:00,5046.0,369.0,1908.0,0.0,37155.0,31438.0,11887.0,872.0,501.2093712996899
2022-01-07 16:00:00+00:00,6007.0,799.0,1862.0,0.0,35888.0,31309.0,11886.0,851.0,493.6726710458003
2022-01-07 17:00:00+00:00,7086.0,919.0,1421.0,0.0,35578.0,31388.0,11890.0,672.0,490.3472468916519
2022-01-07 18:00:00+00:00,8813.0,934.0,694.0,0.0,33658.0,31381.0,11885.0,601.0,484.9326216947457
2022-01-07 19:00:00+00:00,10530.0,963.0,696.0,0.0,30779.0,31170.0,11256.0,543.0,477.9441800388657
2022-01-07 20:00:00+00:00,11621.0,987.0,560.0,0.0,29181.0,31453.0,10633.0,496.0,477.0173905876535
2022-01-07 21:00:00+00:00,12401.0,843.0,546.0,0.0,27863.0,31137.0,10628.0,477.0,472.0964777400322
2022-01-07 22:00:00+00:00,13351.0,520.0,569.0,0.0,27729.0,31108.0,10648.0,497.0,468.12078605102937
2022-01-07 23:00:00+00:00,14511.0,117.0,1144.0,0.0,28505.0,31159.0,10706.0,521.0,461.07342233709886
2022-01-08 00:00:00+00:00,15401.0,15.0,1896.0,0.0,29982.0,31544.0,10771.0,530.0,455.11867227282306
2022-01-08 01:00:00+00:00,15947.0,13.0,1541.0,0.0,29982.0,31374.0,10790.0,541.0,453.3275380316672
2022-01-08 02:00:00+00:00,16893.0,13.0,1573.0,0.0,28257.0,31305.0,10791.0,539.0,447.5008671716776
2022-01-08 03:00:00+00:00,17637.0,13.0,1148.0,0.0,27415.0,30715.0,10811.0,526.0,442.8987027700674
2022-01-08 04:00:00+00:00,17865.0,13.0,627.0,0.0,26357.0,29764.0,10844.0,503.0,439.4324264594698
2022-01-08 05:00:00+00:00,18217.0,9.0,507.0,0.0,24548.0,28318.0,10900.0,484.0,430.2607039996144
2022-01-08 06:00:00+00:00,18205.0,3.0,655.0,0.0,24214.0,28387.0,10985.0,480.0,429.28912684344436
2022-01-08 07:00:00+00:00,18653.0,3.0,668.0,0.0,23102.0,27883.0,10989.0,483.0,423.67219769873196
2022-01-08 08:00:00+00:00,19001.0,3.0,666.0,0.0,22588.0,26850.0,10991.0,460.0,416.43925570079074
2022-01-08 09:00:00+00:00,19335.0,3.0,665.0,0.0,21734.0,25962.0,10995.0,444.0,409.4281887336046
2022-01-08 10:00:00+00:00,19815.0,3.0,664.0,0.0,21651.0,25444.0,10998.0,441.0,404.2282575680875
2022-01-08 11:00:00+00:00,20340.0,3.0,523.0,0.0,20920.0,25425.0,10989.0,440.0,401.43416836215664
2022-01-08 12:00:00+00:00,20749.0,3.0,988.0,0.0,19809.0,25432.0,10977.0,446.0,395.98780674455384
2022-01-08 13:00:00+00:00,21010.0,3.0,1005.0,0.0,20556.0,25669.0,10965.0,452.0,396.83546321867937
2022-01-08 14:00:00+00:00,21187.0,27.0,825.0,0.0,21336.0,26967.0,10953.0,448.0,404.3896113428673
2022-01-08 15:00:00+00:00,21223.0,209.0,592.0,0.0,21469.0,28135.0,10948.0,445.0,410.5041615976681
2022-01-08 16:00:00+00:00,21424.0,405.0,563.0,0.0,21088.0,28426.0,10939.0,433.0,409.9411489228848
2022-01-08 17:00:00+00:00,21587.0,534.0,563.0,0.0,20638.0,28149.0,10931.0,443.0,406.7925040738729
2022-01-08 18:00:00+00:00,21101.0,519.0,571.0,0.0,20439.0,28449.0,10921.0,446.0,410.49918734686946
2022-01-08 19:00:00+00:00,20351.0,484.0,575.0,0.0,20645.0,28804.0,10917.0,487.0,416.17554672209866
2022-01-08 20:00:00+00:00,17952.0,400.0,581.0,0.0,20436.0,29464.0,10889.0,442.0,432.0426126440796
2022-01-08 21:00:00+00:00,14961.0,213.0,581.0,0.0,20816.0,30742.0,10882.0,455.0,455.5723076923077
2022-01-08 22:00:00+00:00,12580.0,97.0,630.0,0.0,20661.0,30743.0,10863.0,462.0,469.87273133778734
2022-01-08 23:00:00+00:00,12400.0,18.0,1386.0,0.0,21271.0,30826.0,10872.0,460.0,467.5045123198633
2022-01-09 00:00:00+00:00,13249.0,1.0,1466.0,0.0,22230.0,31062.0,10941.0,469.0,463.1653529426578
2022-01-09 01:00:00+00:00,13905.0,1.0,877.0,0.0,22114.0,30823.0,10967.0,470.0,461.418042624152
2022-01-09 02:00:00+00:00,14162.0,1.0,660.0,0.0,20444.0,30372.0,10971.0,466.0,458.4188982303181
2022-01-09 03:00:00+00:00,15505.0,1.0,611.0,0.0,18200.0,29549.0,10978.0,462.0,445.80028151807295
2022-01-09 04:00:00+00:00,17000.0,1.0,547.0,0.0,16486.0,27410.0,10977.0,457.0,425.2496363786053
2022-01-09 05:00:00+00:00,18496.0,1.0,531.0,0.0,14806.0,25277.0,10981.0,449.0,403.0757006563559
2022-01-09 06:00:00+00:00,19432.0,0.0,494.0,0.0,13426.0,23691.0,10981.0,442.0,386.533461864283
2022-01-09 07:00:00+00:00,19572.0,1.0,484.0,0.0,13190.0,22195.0,10985.0,435.0,375.7264066285783
2022-01-09 08:00:00+00:00,20236.0,1.0,490.0,0.0,12505.0,21210.0,10984.0,432.0,364.1959215281363
2022-01-09 09:00:00+00:00,20072.0,1.0,493.0,0.0,12532.0,20814.0,10982.0,437.0,362.35659947038926
2022-01-09 10:00:00+00:00,19752.0,1.0,495.0,0.0,12595.0,20084.0,10977.0,435.0,359.05744571721664
2022-01-09 11:00:00+00:00,20117.0,1.0,496.0,0.0,12524.0,19819.0,10977.0,435.0,355.03652379250883
2022-01-09 12:00:00+00:00,20226.0,1.0,500.0,0.0,12209.0,20707.0,10976.0,437.0,360.1343304230202
2022-01-09 13:00:00+00:00,19914.0,0.0,579.0,0.0,12323.0,21649.0,10970.0,447.0,368.2014814365077
2022-01-09 14:00:00+00:00,19170.0,7.0,585.0,0.0,13528.0,23268.0,10975.0,454.0,384.92354420698075
2022-01-09 15:00:00+00:00,18211.0,140.0,625.0,0.0,14956.0,24790.0,10974.0,452.0,400.7662228431317
2022-01-09 16:00:00+00:00,17039.0,437.0,621.0,0.0,16258.0,25811.0,10970.0,450.0,413.3046964490263
2022-01-09 17:00:00+00:00,15164.0,583.0,635.0,0.0,17544.0,26691.0,10968.0,449.0,429.29745675653163
2022-01-09 18:00:00+00:00,13430.0,596.0,633.0,0.0,18976.0,27409.0,10959.0,449.0,444.37359907248936
2022-01-09 19:00:00+00:00,11869.0,678.0,638.0,0.0,19425.0,27850.0,10954.0,448.0,455.9211683504495
2022-01-09 20:00:00+00:00,10874.0,749.0,650.0,0.0,19600.0,28319.0,10952.0,447.0,464.1049433588021
2022-01-09 21:00:00+00:00,10259.0,894.0,682.0,0.0,20052.0,28685.0,10957.0,452.0,468.85282227254413
2022-01-09 22:00:00+00:00,9313.0,537.0,696.0,0.0,21249.0,28864.0,10960.0,467.0,478.04822018144995
2022-01-09 23:00:00+00:00,7612.0,93.0,1641.0,0.0,23813.0,29821.0,10971.0,517.0,490.1310764355159
2022-01-10 00:00:00+00:00,7086.0,1.0,2578.0,0.0,25346.0,31089.0,10983.0,569.0,493.4199376706331
2022-01-10 01:00:00+00:00,7557.0,1.0,2171.0,0.0,25695.0,31530.0,10986.0,612.0,494.61521030654853
2022-01-10 02:00:00+00:00,8848.0,0.0,1246.0,0.0,24982.0,31503.0,10986.0,540.0,492.37441905127713
2022-01-10 03:00:00+00:00,9495.0,1.0,613.0,0.0,23770.0,31025.0,10991.0,486.0,490.31395242272293
2022-01-10 04:00:00+00:00,10186.0,0.0,463.0,0.0,22613.0,29753.0,10994.0,473.0,481.21299105824227
2022-01-10 05:00:00+00:00,10237.0,0.0,419.0,0.0,21686.0,28522.0,10992.0,468.0,475.3109203030806
2022-01-10 06:00:00+00:00,9896.0,0.0,412.0,0.0,20860.0,27850.0,10998.0,470.0,474.0972675424907
2022-01-10 07:00:00+00:00,9771.0,0.0,411.0,0.0,20476.0,27567.0,11002.0,471.0,473.41213521191423
2022-01-10 08:00:00+00:00,9301.0,0.0,416.0,0.0,20480.0,27454.0,11002.0,470.0,475.9616770105464
2022-01-10 09:00:00+00:00,9092.0,0.0,445.0,0.0,20506.0,27629.0,11006.0,482.0,477.98357432041644
2022-01-10 10:00:00+00:00,8775.0,0.0,443.0,0.0,21150.0,28156.0,11006.0,491.0,482.7634423958527
2022-01-10 11:00:00+00:00,8698.0,0.0,487.0,0.0,22836.0,28510.0,11002.0,500.0,484.8087682034623
