timestamp,WND,SUN,WAT,OIL,NG,COL,NUC,OTH,avg_CI
2022-01-01 00:00:00+00:00,3130.0,1367.0,2304.0,44.0,6764.0,19.0,2265.0,189.0,222.29592090536002
2022-01-01 01:00:00+00:00,3013.0,0.0,2723.0,42.0,8603.0,19.0,2265.0,1159.0,260.9175830341113
2022-01-01 02:00:00+00:00,2657.0,0.0,2859.0,41.0,9221.0,19.0,2265.0,1111.0,271.89088207780776
2022-01-01 03:00:00+00:00,2518.0,0.0,2491.0,43.0,9294.0,20.0,2265.0,1118.0,280.02771987154205
2022-01-01 04:00:00+00:00,2573.0,0.0,2007.0,44.0,9126.0,18.0,2265.0,1002.0,284.6616378045201
2022-01-01 05:00:00+00:00,2535.0,0.0,1820.0,46.0,8952.0,18.0,2268.0,564.0,287.57890514102326
2022-01-01 06:00:00+00:00,2837.0,0.0,1575.0,46.0,8347.0,20.0,2265.0,46.0,280.33146141649047
2022-01-01 07:00:00+00:00,2844.0,0.0,1432.0,44.0,7429.0,20.0,2264.0,0.0,269.22468467184495
2022-01-01 08:00:00+00:00,2978.0,0.0,1260.0,44.0,6924.0,20.0,2264.0,163.0,261.1452428037794
2022-01-01 09:00:00+00:00,2729.0,0.0,1235.0,46.0,6569.0,20.0,2265.0,231.0,260.0289423444063
2022-01-01 10:00:00+00:00,2188.0,0.0,1215.0,46.0,6726.0,20.0,2265.0,69.0,274.42876526458616
2022-01-01 11:00:00+00:00,1882.0,0.0,948.0,46.0,6716.0,19.0,2266.0,0.0,286.8540877325924
2022-01-01 12:00:00+00:00,1693.0,0.0,954.0,46.0,6608.0,21.0,2266.0,17.0,289.3288237828522
2022-01-01 13:00:00+00:00,1433.0,0.0,1124.0,45.0,6794.0,20.0,2267.0,126.0,294.15132526039463
2022-01-01 14:00:00+00:00,1093.0,0.0,1331.0,46.0,7220.0,20.0,2267.0,50.0,304.87827388376155
2022-01-01 15:00:00+00:00,1096.0,189.0,1306.0,45.0,7365.0,21.0,2265.0,228.0,302.5240910906912
2022-01-01 16:00:00+00:00,985.0,4759.0,1122.0,44.0,5230.0,20.0,2267.0,103.0,199.00041293874742
2022-01-01 17:00:00+00:00,833.0,8484.0,560.0,43.0,4003.0,21.0,2266.0,0.0,148.32072794571252
2022-01-01 18:00:00+00:00,1254.0,8816.0,325.0,46.0,4065.0,20.0,2266.0,0.0,145.80705097665555
2022-01-01 19:00:00+00:00,1238.0,8821.0,408.0,46.0,3536.0,20.0,2267.0,0.0,134.1341209598433
2022-01-01 20:00:00+00:00,1209.0,8774.0,392.0,46.0,3545.0,19.0,2267.0,0.0,134.88647551070636
2022-01-01 21:00:00+00:00,1231.0,8755.0,286.0,46.0,3616.0,19.0,2264.0,0.0,137.13066535117468
2022-01-01 22:00:00+00:00,1194.0,7974.0,338.0,46.0,4338.0,19.0,2264.0,0.0,157.45056575774439
2022-01-01 23:00:00+00:00,1045.0,6837.0,372.0,46.0,5701.0,18.0,2264.0,0.0,194.43947675489775
2022-01-02 00:00:00+00:00,1100.0,2620.0,1828.0,46.0,6760.0,19.0,2263.0,491.0,242.0412507437033
2022-01-02 01:00:00+00:00,974.0,0.0,3138.0,46.0,10005.0,18.0,2266.0,1418.0,301.50954380072767
2022-01-02 02:00:00+00:00,877.0,0.0,2883.0,46.0,10856.0,19.0,2267.0,1089.0,317.2053556578145
2022-01-02 03:00:00+00:00,874.0,0.0,2839.0,46.0,10314.0,17.0,2267.0,1208.0,312.0121833191005
2022-01-02 04:00:00+00:00,871.0,0.0,2601.0,46.0,10200.0,17.0,2265.0,764.0,317.1525292293009
2022-01-02 05:00:00+00:00,786.0,0.0,2091.0,46.0,10626.0,18.0,2265.0,569.0,333.41137735503935
2022-01-02 06:00:00+00:00,821.0,0.0,1674.0,46.0,10564.0,18.0,2265.0,322.0,341.9138765117759
2022-01-02 07:00:00+00:00,726.0,0.0,1396.0,45.0,10000.0,17.0,2265.0,52.0,346.44645196882976
2022-01-02 08:00:00+00:00,622.0,0.0,1376.0,46.0,9625.0,18.0,2264.0,0.0,346.0643681456526
2022-01-02 09:00:00+00:00,647.0,0.0,1278.0,46.0,8492.0,19.0,2264.0,0.0,335.12607876981014
2022-01-02 10:00:00+00:00,593.0,0.0,869.0,44.0,8303.0,18.0,2266.0,0.0,344.52997601918463
2022-01-02 11:00:00+00:00,614.0,0.0,915.0,46.0,8247.0,19.0,2266.0,0.0,342.15049145122657
2022-01-02 12:00:00+00:00,760.0,0.0,932.0,46.0,8292.0,20.0,2264.0,0.0,338.4177359103459
2022-01-02 13:00:00+00:00,825.0,0.0,1106.0,46.0,8274.0,19.0,2266.0,0.0,332.0477823867262
2022-01-02 14:00:00+00:00,874.0,0.0,1317.0,46.0,8733.0,22.0,2267.0,65.0,331.01816271389976
2022-01-02 15:00:00+00:00,734.0,221.0,1383.0,45.0,8920.0,11.0,2268.0,439.0,327.19370943584624
2022-01-02 16:00:00+00:00,601.0,5011.0,881.0,45.0,6212.0,8.0,2268.0,176.0,222.37810814366532
2022-01-02 17:00:00+00:00,500.0,9229.0,362.0,46.0,4641.0,9.0,2269.0,0.0,160.1298663227017
2022-01-02 18:00:00+00:00,470.0,9618.0,400.0,46.0,3786.0,8.0,2268.0,0.0,140.2701855868884
2022-01-02 19:00:00+00:00,499.0,8945.0,472.0,46.0,3744.0,9.0,2268.0,0.0,142.81536632672214
2022-01-02 20:00:00+00:00,389.0,9019.0,404.0,46.0,3962.0,9.0,2268.0,0.0,148.45188544449277
2022-01-02 21:00:00+00:00,350.0,8783.0,426.0,43.0,3826.0,9.0,2264.0,0.0,147.21450863002357
2022-01-02 22:00:00+00:00,370.0,8745.0,420.0,46.0,3857.0,9.0,2264.0,0.0,148.11743364521672
2022-01-02 23:00:00+00:00,267.0,8003.0,935.0,46.0,4682.0,10.0,2265.0,0.0,167.38400789733464
2022-01-03 00:00:00+00:00,333.0,2561.0,2191.0,46.0,6217.0,11.0,2264.0,405.0,240.00684345594524
2022-01-03 01:00:00+00:00,401.0,0.0,2906.0,46.0,9501.0,9.0,2264.0,1124.0,310.91089779090515
2022-01-03 02:00:00+00:00,498.0,0.0,2617.0,46.0,10883.0,10.0,2265.0,984.0,328.99242905854476
2022-01-03 03:00:00+00:00,490.0,0.0,2680.0,46.0,11166.0,9.0,2265.0,893.0,331.12428058578837
2022-01-03 04:00:00+00:00,439.0,0.0,2647.0,46.0,10860.0,11.0,2265.0,668.0,331.21734766178554
2022-01-03 05:00:00+00:00,462.0,0.0,1982.0,46.0,10883.0,10.0,2266.0,311.0,345.99887218045114
2022-01-03 06:00:00+00:00,506.0,0.0,1756.0,46.0,10607.0,10.0,2266.0,12.0,349.48312832993486
2022-01-03 07:00:00+00:00,503.0,0.0,1181.0,46.0,10253.0,12.0,2266.0,0.0,359.3562162541196
2022-01-03 08:00:00+00:00,383.0,0.0,1006.0,46.0,9438.0,10.0,2266.0,0.0,358.83101376530533
2022-01-03 09:00:00+00:00,474.0,0.0,1064.0,45.0,8912.0,10.0,2266.0,0.0,349.4066243833686
2022-01-03 10:00:00+00:00,404.0,0.0,1047.0,46.0,8768.0,11.0,2266.0,0.0,350.18370275873065
2022-01-03 11:00:00+00:00,343.0,0.0,1086.0,45.0,8838.0,10.0,2265.0,0.0,351.56010169222213
2022-01-03 12:00:00+00:00,397.0,0.0,1132.0,46.0,9022.0,10.0,2266.0,0.0,350.93661151246795
2022-01-03 13:00:00+00:00,421.0,0.0,1323.0,46.0,10043.0,11.0,2266.0,0.0,356.02870304748404
2022-01-03 14:00:00+00:00,422.0,0.0,1556.0,46.0,11034.0,10.0,2268.0,366.0,356.5241370526048
2022-01-03 15:00:00+00:00,410.0,209.0,1765.0,46.0,11438.0,10.0,2267.0,679.0,349.5918330955777
2022-01-03 16:00:00+00:00,424.0,4798.0,1506.0,45.0,9256.0,11.0,2267.0,17.0,264.26271556428725
2022-01-03 17:00:00+00:00,316.0,9127.0,1157.0,46.0,6417.0,10.0,2268.0,0.0,186.91365492994157
2022-01-03 18:00:00+00:00,337.0,9662.0,993.0,46.0,6124.0,11.0,2268.0,0.0,179.5471940743789
2022-01-03 19:00:00+00:00,341.0,9310.0,928.0,46.0,5481.0,13.0,2267.0,0.0,171.934461002937
2022-01-03 20:00:00+00:00,420.0,9325.0,734.0,38.0,5994.0,11.0,2266.0,0.0,181.1013945071322
2022-01-03 21:00:00+00:00,625.0,8797.0,869.0,0.0,6086.0,12.0,2265.0,0.0,182.6722418784175
2022-01-03 22:00:00+00:00,831.0,8583.0,956.0,0.0,6423.0,11.0,2266.0,0.0,187.0723649711589
2022-01-03 23:00:00+00:00,1258.0,6085.0,1152.0,0.0,6890.0,12.0,2265.0,0.0,209.7209262824142
2022-01-04 00:00:00+00:00,1845.0,1820.0,1645.0,0.0,9244.0,11.0,2262.0,403.0,278.16651189785256
2022-01-04 01:00:00+00:00,2243.0,0.0,2286.0,0.0,11033.0,10.0,2262.0,1015.0,305.2947636479389
2022-01-04 02:00:00+00:00,2421.0,0.0,2169.0,0.0,11518.0,10.0,2263.0,952.0,309.15134743702475
2022-01-04 03:00:00+00:00,2436.0,5.0,1903.0,0.0,11515.0,11.0,2264.0,1022.0,312.5010962622677
2022-01-04 04:00:00+00:00,2455.0,8.0,1714.0,0.0,11181.0,10.0,2264.0,691.0,313.3469955793265
2022-01-04 05:00:00+00:00,2467.0,3.0,1612.0,0.0,10712.0,10.0,2266.0,439.0,311.33645553715235
2022-01-04 06:00:00+00:00,2868.0,0.0,1546.0,0.0,9502.0,10.0,2265.0,51.0,293.7902967614826
2022-01-04 07:00:00+00:00,2472.0,0.0,1238.0,0.0,8303.0,11.0,2267.0,0.0,291.20411447764326
2022-01-04 08:00:00+00:00,2458.0,0.0,1042.0,0.0,7846.0,11.0,2266.0,0.0,288.6881010056522
2022-01-04 09:00:00+00:00,2476.0,0.0,1076.0,0.0,7577.0,11.0,2266.0,0.0,283.604505445323
2022-01-04 10:00:00+00:00,2295.0,0.0,1121.0,0.0,7755.0,11.0,2265.0,0.0,289.1573585186287
2022-01-04 11:00:00+00:00,2037.0,0.0,1051.0,0.0,7752.0,11.0,2266.0,0.0,295.97644278417323
2022-01-04 12:00:00+00:00,2085.0,0.0,1174.0,3.0,8221.0,10.0,2265.0,0.0,299.2245239133595
2022-01-04 13:00:00+00:00,1917.0,0.0,1289.0,0.0,8938.0,11.0,2265.0,0.0,309.8365464632455
2022-01-04 14:00:00+00:00,1813.0,0.0,1357.0,18.0,10081.0,11.0,2264.0,251.0,322.7489078822412
2022-01-04 15:00:00+00:00,1995.0,194.0,1454.0,46.0,10918.0,10.0,2265.0,673.0,320.9732270008545
2022-01-04 16:00:00+00:00,2264.0,4120.0,1277.0,45.0,9141.0,10.0,2265.0,0.0,249.35634347871562
2022-01-04 17:00:00+00:00,2754.0,8321.0,1043.0,45.0,6709.0,11.0,2265.0,0.0,177.29085492717988
2022-01-04 18:00:00+00:00,2953.0,8832.0,997.0,46.0,6079.0,9.0,2265.0,0.0,163.43387942023512
2022-01-04 19:00:00+00:00,2716.0,8800.0,965.0,46.0,5563.0,7.0,2268.0,0.0,157.25813896390866
2022-01-04 20:00:00+00:00,2363.0,8375.0,918.0,46.0,5779.0,6.0,2266.0,0.0,166.31002885637625
2022-01-04 21:00:00+00:00,2364.0,8600.0,953.0,46.0,5478.0,5.0,2266.0,0.0,159.64326298701297
2022-01-04 22:00:00+00:00,2094.0,8348.0,927.0,46.0,5676.0,7.0,2266.0,0.0,166.88814294567237
2022-01-04 23:00:00+00:00,2296.0,7492.0,1025.0,45.0,6352.0,6.0,2265.0,0.0,181.2462399260818
2022-01-05 00:00:00+00:00,2245.0,2597.0,1485.0,45.0,9535.0,6.0,2264.0,9.0,269.56834927966565
2022-01-05 01:00:00+00:00,2174.0,0.0,1785.0,46.0,12011.0,5.0,2264.0,943.0,324.01716247139586
2022-01-05 02:00:00+00:00,2610.0,0.0,1778.0,46.0,12657.0,6.0,2264.0,1041.0,322.25909224585826
2022-01-05 03:00:00+00:00,2692.0,10.0,1765.0,46.0,11903.0,5.0,2263.0,1013.0,314.7178758186526
2022-01-05 04:00:00+00:00,2889.0,16.0,1643.0,46.0,11508.0,5.0,2265.0,787.0,310.71439010386763
2022-01-05 05:00:00+00:00,3109.0,11.0,1413.0,46.0,10851.0,5.0,2266.0,92.0,307.30646883605914
2022-01-05 06:00:00+00:00,2275.0,0.0,1398.0,46.0,10142.0,5.0,2267.0,207.0,314.3801101591187
2022-01-05 07:00:00+00:00,1829.0,0.0,1349.0,46.0,9414.0,6.0,2267.0,0.0,317.03970223325064
2022-01-05 08:00:00+00:00,1598.0,0.0,1165.0,46.0,8290.0,5.0,2267.0,0.0,311.78236481938524
2022-01-05 09:00:00+00:00,2030.0,0.0,1092.0,46.0,7353.0,19.0,2265.0,0.0,290.8370167903163
2022-01-05 10:00:00+00:00,,,,,,,,,
2022-01-05 11:00:00+00:00,2100.0,0.0,1087.0,46.0,7866.0,15.0,2268.0,0.0,296.88716185921385
2022-01-05 12:00:00+00:00,2176.0,0.0,1297.0,46.0,7772.0,17.0,2265.0,0.0,289.8669417225374
2022-01-05 13:00:00+00:00,2439.0,0.0,1348.0,46.0,8041.0,18.0,2266.0,0.0,287.5493007486933
2022-01-05 14:00:00+00:00,1978.0,0.0,1465.0,46.0,9606.0,17.0,2266.0,148.0,313.5984799690841
2022-01-05 15:00:00+00:00,2123.0,173.0,1445.0,46.0,11099.0,17.0,2267.0,889.0,320.01495099396425
2022-01-05 16:00:00+00:00,1905.0,3991.0,1360.0,46.0,9902.0,15.0,2267.0,167.0,263.4213606065232
2022-01-05 17:00:00+00:00,2014.0,7267.0,1135.0,46.0,8516.0,17.0,2266.0,0.0,215.94529890409672
2022-01-05 18:00:00+00:00,1741.0,7765.0,1073.0,46.0,8158.0,17.0,2266.0,0.0,210.3731130731985
2022-01-05 19:00:00+00:00,1468.0,8301.0,1037.0,46.0,7450.0,17.0,2268.0,0.0,199.2972749793559
2022-01-05 20:00:00+00:00,1229.0,8526.0,955.0,46.0,7077.0,14.0,2266.0,0.0,195.01352359170684
2022-01-05 21:00:00+00:00,965.0,8705.0,994.0,44.0,6998.0,15.0,2267.0,0.0,194.54172503502102
2022-01-05 22:00:00+00:00,776.0,8744.0,1082.0,45.0,7023.0,16.0,2267.0,0.0,195.65238310028568
2022-01-05 23:00:00+00:00,867.0,7469.0,1216.0,44.0,7965.0,17.0,2265.0,0.0,217.58403467217659
2022-01-06 00:00:00+00:00,897.0,2329.0,1628.0,44.0,10670.0,18.0,2264.0,282.0,303.7787337304214
2022-01-06 01:00:00+00:00,1301.0,0.0,1939.0,45.0,13384.0,16.0,2265.0,931.0,347.20019113726676
2022-01-06 02:00:00+00:00,1291.0,0.0,1852.0,45.0,13203.0,16.0,2264.0,1121.0,346.3766673403395
2022-01-06 03:00:00+00:00,802.0,9.0,1626.0,46.0,13559.0,16.0,2263.0,1023.0,361.7447787427626
2022-01-06 04:00:00+00:00,577.0,0.0,1585.0,46.0,13320.0,16.0,2265.0,596.0,368.2948655256724
2022-01-06 05:00:00+00:00,584.0,0.0,1498.0,46.0,12740.0,15.0,2266.0,469.0,366.79747985015325
2022-01-06 06:00:00+00:00,553.0,0.0,1398.0,46.0,11001.0,16.0,2267.0,41.0,359.59920375930034
2022-01-06 07:00:00+00:00,500.0,0.0,1302.0,45.0,10214.0,15.0,2271.0,0.0,356.20059942845194
2022-01-06 08:00:00+00:00,457.0,0.0,1336.0,46.0,8508.0,16.0,2267.0,0.0,338.5775930324624
2022-01-06 09:00:00+00:00,435.0,0.0,1212.0,46.0,7996.0,15.0,2266.0,0.0,335.9486215538847
2022-01-06 10:00:00+00:00,361.0,0.0,1174.0,46.0,7721.0,15.0,2266.0,0.0,335.3905723905724
2022-01-06 11:00:00+00:00,351.0,0.0,1199.0,45.0,7480.0,15.0,2268.0,0.0,331.62555027293536
2022-01-06 12:00:00+00:00,329.0,0.0,1234.0,46.0,7901.0,16.0,2266.0,0.0,337.08760176390774
2022-01-06 13:00:00+00:00,455.0,0.0,1307.0,46.0,8959.0,16.0,2266.0,0.0,344.58540884358956
2022-01-06 14:00:00+00:00,437.0,0.0,1509.0,44.0,10197.0,17.0,2267.0,174.0,351.4726527825196
2022-01-06 15:00:00+00:00,446.0,150.0,1676.0,44.0,10933.0,18.0,2266.0,746.0,347.10866760857544
2022-01-06 16:00:00+00:00,415.0,3701.0,1542.0,44.0,10060.0,18.0,2268.0,437.0,286.38355423316204
2022-01-06 17:00:00+00:00,238.0,6903.0,1256.0,45.0,7160.0,18.0,2268.0,34.0,217.7899229996652
2022-01-06 18:00:00+00:00,211.0,8164.0,1121.0,44.0,6599.0,17.0,2269.0,0.0,199.0353867028494
2022-01-06 19:00:00+00:00,199.0,8616.0,1086.0,45.0,6417.0,18.0,2270.0,0.0,192.86306364270013
2022-01-06 20:00:00+00:00,224.0,8932.0,1073.0,45.0,5753.0,17.0,2271.0,0.0,179.2978432978433
2022-01-06 21:00:00+00:00,195.0,8265.0,1062.0,45.0,6059.0,17.0,2272.0,0.0,190.11230812168574
2022-01-06 22:00:00+00:00,148.0,8872.0,1112.0,46.0,5884.0,17.0,2272.0,0.0,182.3514794834069
2022-01-06 23:00:00+00:00,253.0,7479.0,1168.0,46.0,6546.0,18.0,2272.0,0.0,203.4033292093128
2022-01-07 00:00:00+00:00,317.0,2520.0,1890.0,46.0,8404.0,17.0,2271.0,499.0,279.1273490353295
2022-01-07 01:00:00+00:00,378.0,0.0,2397.0,46.0,10812.0,16.0,2270.0,1159.0,333.55170394659797
2022-01-07 02:00:00+00:00,471.0,0.0,2408.0,46.0,10916.0,16.0,2268.0,1178.0,332.4850603941513
2022-01-07 03:00:00+00:00,526.0,18.0,2156.0,46.0,10735.0,15.0,2268.0,894.0,335.7818465602113
2022-01-07 04:00:00+00:00,605.0,0.0,1916.0,46.0,10714.0,17.0,2270.0,519.0,341.4526636414496
2022-01-07 05:00:00+00:00,671.0,6.0,1715.0,46.0,10351.0,16.0,2270.0,116.0,343.47422816141136
2022-01-07 06:00:00+00:00,808.0,6.0,1643.0,46.0,9141.0,16.0,2270.0,0.0,330.072936109117
2022-01-07 07:00:00+00:00,794.0,0.0,1511.0,46.0,8668.0,15.0,2273.0,0.0,327.7819192905989
2022-01-07 08:00:00+00:00,861.0,0.0,1480.0,46.0,7783.0,16.0,2273.0,0.0,315.35091098804077
2022-01-07 09:00:00+00:00,956.0,0.0,1433.0,46.0,6855.0,15.0,2271.0,0.0,300.04405666897026
2022-01-07 10:00:00+00:00,1190.0,0.0,1373.0,46.0,6724.0,16.0,2273.0,0.0,293.5035277921184
2022-01-07 11:00:00+00:00,1304.0,0.0,1366.0,46.0,6539.0,16.0,2274.0,0.0,287.7042875703768
2022-01-07 12:00:00+00:00,1746.0,0.0,1414.0,46.0,6745.0,16.0,2272.0,0.0,280.12713456981777
2022-01-07 13:00:00+00:00,1757.0,0.0,1638.0,46.0,6943.0,16.0,2273.0,0.0,278.6242405113233
2022-01-07 14:00:00+00:00,1899.0,0.0,1858.0,46.0,7953.0,15.0,2272.0,51.0,286.9054207464169
2022-01-07 15:00:00+00:00,1673.0,148.0,1882.0,46.0,8778.0,14.0,2273.0,704.0,296.5224255703055
2022-01-07 16:00:00+00:00,1700.0,4091.0,1612.0,46.0,7007.0,16.0,2272.0,82.0,222.73225959824083
2022-01-07 17:00:00+00:00,1551.0,7234.0,1466.0,46.0,4464.0,18.0,2273.0,50.0,153.17711378786106
2022-01-07 18:00:00+00:00,1784.0,8010.0,1288.0,46.0,4429.0,18.0,2271.0,0.0,146.87145578841196
2022-01-07 19:00:00+00:00,1644.0,8126.0,1159.0,46.0,4263.0,17.0,2272.0,0.0,144.8644947794831
2022-01-07 20:00:00+00:00,1770.0,8135.0,1123.0,46.0,4615.0,19.0,2271.0,0.0,150.9560598476
2022-01-07 21:00:00+00:00,2149.0,7619.0,1203.0,46.0,4782.0,20.0,2271.0,0.0,153.7657269209508
2022-01-07 22:00:00+00:00,2895.0,6910.0,1244.0,46.0,4621.0,17.0,2268.0,0.0,148.90044997500138
2022-01-07 23:00:00+00:00,2731.0,4637.0,1492.0,46.0,5100.0,16.0,2269.0,0.0,173.4217666196059
2022-01-08 00:00:00+00:00,3040.0,1167.0,2105.0,46.0,6744.0,17.0,2269.0,290.0,227.97136114300292
2022-01-08 01:00:00+00:00,3211.0,0.0,2314.0,46.0,7588.0,18.0,2269.0,945.0,250.02836922701482
2022-01-08 02:00:00+00:00,3265.0,0.0,2294.0,46.0,8207.0,17.0,2269.0,923.0,258.2550378943658
2022-01-08 03:00:00+00:00,2873.0,11.0,2208.0,46.0,8236.0,17.0,2269.0,845.0,265.7439563768555
2022-01-08 04:00:00+00:00,3722.0,11.0,2068.0,46.0,7857.0,17.0,2268.0,519.0,250.26538647928277
2022-01-08 05:00:00+00:00,3718.0,10.0,1924.0,46.0,7753.0,17.0,2270.0,282.0,251.08576779026217
2022-01-08 06:00:00+00:00,3438.0,0.0,1852.0,46.0,7047.0,17.0,2268.0,83.0,245.77601518541115
2022-01-08 07:00:00+00:00,3896.0,0.0,1660.0,46.0,5267.0,16.0,2269.0,149.0,208.07667443433812
2022-01-08 08:00:00+00:00,3553.0,0.0,1471.0,46.0,5361.0,17.0,2270.0,0.0,217.98686900456048
2022-01-08 09:00:00+00:00,3476.0,0.0,1396.0,46.0,4990.0,18.0,2269.0,14.0,212.29814071586534
2022-01-08 10:00:00+00:00,3199.0,0.0,1493.0,46.0,4837.0,18.0,2270.0,0.0,211.83941667369132
2022-01-08 11:00:00+00:00,3035.0,0.0,1582.0,46.0,4704.0,18.0,2271.0,0.0,210.03989361702128
2022-01-08 12:00:00+00:00,2779.0,0.0,1557.0,46.0,5072.0,18.0,2270.0,0.0,223.56642820643842
2022-01-08 13:00:00+00:00,3431.0,0.0,1631.0,46.0,4361.0,18.0,2270.0,0.0,194.40971336225226
2022-01-08 14:00:00+00:00,3460.0,0.0,1737.0,46.0,5012.0,19.0,2270.0,84.0,208.08267342413683
2022-01-08 15:00:00+00:00,3171.0,75.0,1744.0,46.0,5465.0,19.0,2269.0,359.0,221.550045634317
2022-01-08 16:00:00+00:00,2469.0,3220.0,1695.0,46.0,4885.0,19.0,2269.0,329.0,183.6248995446022
2022-01-08 17:00:00+00:00,1704.0,6570.0,1451.0,46.0,5039.0,19.0,2268.0,0.0,167.55828507925366
2022-01-08 18:00:00+00:00,1045.0,7747.0,1529.0,46.0,3673.0,19.0,2268.0,0.0,137.090953635083
2022-01-08 19:00:00+00:00,424.0,8193.0,1268.0,46.0,3302.0,19.0,2269.0,0.0,132.83274273564848
2022-01-08 20:00:00+00:00,296.0,8150.0,1076.0,46.0,3454.0,19.0,2270.0,0.0,139.01182156619424
2022-01-08 21:00:00+00:00,251.0,8376.0,1034.0,46.0,3494.0,18.0,2270.0,0.0,139.12796177932725
2022-01-08 22:00:00+00:00,368.0,8181.0,1171.0,46.0,3665.0,18.0,2269.0,0.0,142.2134495482886
2022-01-08 23:00:00+00:00,563.0,7047.0,1330.0,46.0,3729.0,19.0,2270.0,7.0,148.46312704017055
2022-01-09 00:00:00+00:00,655.0,2293.0,1915.0,46.0,5931.0,20.0,2269.0,136.0,238.08337730870713
2022-01-09 01:00:00+00:00,643.0,0.0,2376.0,46.0,8659.0,19.0,2268.0,899.0,307.6105298457411
2022-01-09 02:00:00+00:00,608.0,0.0,2416.0,46.0,9740.0,18.0,2267.0,901.0,319.8528382095524
2022-01-09 03:00:00+00:00,688.0,8.0,2262.0,46.0,9482.0,18.0,2269.0,738.0,319.12784475533493
2022-01-09 04:00:00+00:00,797.0,44.0,2115.0,46.0,9328.0,18.0,2268.0,699.0,317.6426379366634
2022-01-09 05:00:00+00:00,914.0,43.0,1896.0,46.0,9360.0,17.0,2267.0,743.0,319.61631558288633
2022-01-09 06:00:00+00:00,953.0,43.0,1804.0,46.0,9035.0,15.0,2268.0,450.0,318.57178048446696
2022-01-09 07:00:00+00:00,1051.0,40.0,1681.0,45.0,8318.0,17.0,2268.0,268.0,311.32459088252483
2022-01-09 08:00:00+00:00,1196.0,0.0,1486.0,47.0,8155.0,17.0,2267.0,0.0,312.6111786148238
2022-01-09 09:00:00+00:00,1157.0,0.0,1373.0,46.0,7380.0,17.0,2269.0,0.0,304.9295049828459
2022-01-09 10:00:00+00:00,1164.0,0.0,1393.0,46.0,6829.0,17.0,2270.0,0.0,295.5479136445089
2022-01-09 11:00:00+00:00,1021.0,0.0,1437.0,46.0,6547.0,16.0,2270.0,0.0,293.200052924054
2022-01-09 12:00:00+00:00,1081.0,0.0,1471.0,46.0,6316.0,19.0,2270.0,0.0,286.9548335267339
2022-01-09 13:00:00+00:00,1282.0,0.0,1607.0,46.0,6268.0,18.0,2270.0,13.0,278.0667593880389
2022-01-09 14:00:00+00:00,1405.0,0.0,1627.0,46.0,6337.0,17.0,2272.0,213.0,275.21414785600405
2022-01-09 15:00:00+00:00,1173.0,155.0,1573.0,46.0,6645.0,17.0,2268.0,146.0,284.2631622723114
2022-01-09 16:00:00+00:00,1015.0,4248.0,1433.0,44.0,5375.0,15.0,2268.0,226.0,203.33499726477024
2022-01-09 17:00:00+00:00,1175.0,8012.0,1204.0,46.0,2958.0,15.0,2268.0,51.0,120.85186598003688
2022-01-09 18:00:00+00:00,1272.0,8301.0,1115.0,46.0,3464.0,16.0,2268.0,0.0,130.36579298628808
2022-01-09 19:00:00+00:00,1302.0,8811.0,1130.0,46.0,3137.0,17.0,2268.0,0.0,120.33265513733468
2022-01-09 20:00:00+00:00,1470.0,9437.0,913.0,46.0,3276.0,18.0,2267.0,0.0,120.62334308831124
2022-01-09 21:00:00+00:00,1404.0,9133.0,949.0,46.0,3253.0,17.0,2267.0,0.0,121.72283086296795
2022-01-09 22:00:00+00:00,1209.0,8604.0,1079.0,46.0,3500.0,17.0,2270.0,0.0,130.2265470852018
2022-01-09 23:00:00+00:00,1071.0,6887.0,1176.0,46.0,4235.0,16.0,2270.0,0.0,157.1735558244698
2022-01-10 00:00:00+00:00,1144.0,3028.0,1612.0,46.0,6470.0,15.0,2268.0,105.0,234.15618191721134
2022-01-10 01:00:00+00:00,1214.0,153.0,2122.0,46.0,9881.0,14.0,2269.0,823.0,312.9247669773635
2022-01-10 02:00:00+00:00,1469.0,0.0,2153.0,46.0,11142.0,15.0,2269.0,917.0,322.4556659818999
2022-01-10 03:00:00+00:00,1562.0,45.0,1991.0,46.0,10695.0,15.0,2268.0,676.0,319.82061510001154
2022-01-10 04:00:00+00:00,1289.0,44.0,1772.0,46.0,10674.0,15.0,2267.0,507.0,329.52840977488864
2022-01-10 05:00:00+00:00,1183.0,44.0,1630.0,46.0,10174.0,15.0,2266.0,362.0,330.2702926208651
2022-01-10 06:00:00+00:00,1123.0,17.0,1514.0,46.0,9463.0,15.0,2266.0,84.0,328.6734581497797
2022-01-10 07:00:00+00:00,896.0,0.0,1358.0,45.0,8609.0,14.0,2269.0,300.0,325.9814691275665
2022-01-10 08:00:00+00:00,935.0,0.0,1136.0,46.0,8544.0,15.0,2268.0,0.0,331.7000154511743
2022-01-10 09:00:00+00:00,917.0,0.0,1234.0,46.0,8030.0,14.0,2268.0,0.0,323.20721080821806
2022-01-10 10:00:00+00:00,874.0,0.0,1108.0,46.0,7645.0,14.0,2268.0,0.0,322.11225428690926
2022-01-10 11:00:00+00:00,873.0,0.0,1084.0,46.0,7722.0,15.0,2268.0,0.0,323.85201532311794
2022-01-10 12:00:00+00:00,869.0,0.0,1147.0,46.0,8376.0,15.0,2269.0,0.0,330.9821568935702
2022-01-10 13:00:00+00:00,899.0,0.0,1280.0,46.0,9116.0,14.0,2270.0,75.0,335.27875912408757
