timestamp,WND,SUN,WAT,OIL,NG,COL,NUC,OTH,avg_CI
2022-01-01 00:00:00+00:00,3494.0,17.0,3044.0,241.0,33595.0,17255.0,33745.0,722.0,341.4337498507268
2022-01-01 01:00:00+00:00,3108.0,16.0,2192.0,218.0,32806.0,17110.0,33760.0,725.0,343.6499916606438
2022-01-01 02:00:00+00:00,3628.0,16.0,1868.0,226.0,30410.0,16853.0,33760.0,723.0,337.47960769969364
2022-01-01 03:00:00+00:00,4147.0,16.0,1358.0,225.0,28467.0,16314.0,33753.0,720.0,330.84777647058826
2022-01-01 04:00:00+00:00,4347.0,17.0,888.0,229.0,26475.0,15459.0,33746.0,719.0,322.8887151929653
2022-01-01 05:00:00+00:00,1589.0,16.0,618.0,217.0,30443.0,16137.0,33783.0,751.0,345.90268568829737
2022-01-01 06:00:00+00:00,3518.0,16.0,746.0,227.0,24282.0,14191.0,33755.0,710.0,313.87394925430954
2022-01-01 07:00:00+00:00,3709.0,16.0,653.0,227.0,24128.0,14025.0,33745.0,710.0,312.07357569321226
2022-01-01 08:00:00+00:00,3630.0,16.0,634.0,227.0,23147.0,14020.0,33744.0,710.0,310.13569251786464
2022-01-01 09:00:00+00:00,3633.0,16.0,598.0,226.0,22514.0,14039.0,33762.0,705.0,308.8101545838687
2022-01-01 10:00:00+00:00,3384.0,16.0,693.0,226.0,21412.0,14313.0,33766.0,710.0,308.62109500805155
2022-01-01 11:00:00+00:00,2883.0,16.0,1053.0,225.0,21805.0,14481.0,33734.0,711.0,311.46338174827787
2022-01-01 12:00:00+00:00,2882.0,16.0,1056.0,224.0,22275.0,14808.0,33738.0,716.0,314.7348345770323
2022-01-01 13:00:00+00:00,2991.0,71.0,1050.0,237.0,23501.0,15366.0,33748.0,721.0,320.54422346656366
2022-01-01 14:00:00+00:00,4137.0,198.0,1056.0,228.0,23580.0,15560.0,33750.0,752.0,316.9090599412069
2022-01-01 15:00:00+00:00,4331.0,495.0,1502.0,230.0,26549.0,16012.0,33637.0,764.0,322.9369971264368
2022-01-01 16:00:00+00:00,4530.0,580.0,1565.0,233.0,28281.0,16466.0,33471.0,766.0,328.3223350253807
2022-01-01 17:00:00+00:00,4968.0,594.0,1142.0,230.0,29114.0,17089.0,33374.0,794.0,333.5187904472825
2022-01-01 18:00:00+00:00,5420.0,631.0,1127.0,226.0,28446.0,17477.0,33306.0,799.0,332.9737510293714
2022-01-01 19:00:00+00:00,5865.0,587.0,1048.0,226.0,27841.0,17464.0,33320.0,783.0,330.5613652535176
2022-01-01 20:00:00+00:00,5700.0,438.0,1671.0,224.0,27872.0,17484.0,33276.0,790.0,329.7871362414956
2022-01-01 21:00:00+00:00,5781.0,161.0,2260.0,224.0,28574.0,17616.0,33237.0,764.0,330.5345024092443
2022-01-01 22:00:00+00:00,5951.0,14.0,3913.0,222.0,30281.0,17752.0,33223.0,736.0,328.65539894887723
2022-01-01 23:00:00+00:00,6530.0,16.0,3345.0,220.0,31119.0,17848.0,33237.0,723.0,330.4517508974827
2022-01-02 00:00:00+00:00,6533.0,16.0,3346.0,222.0,29655.0,17398.0,33217.0,733.0,325.5226843722564
2022-01-02 01:00:00+00:00,6078.0,16.0,2445.0,222.0,29396.0,17391.0,33236.0,725.0,329.58401948407425
2022-01-02 02:00:00+00:00,5814.0,16.0,1649.0,220.0,29367.0,17258.0,33275.0,728.0,332.3481608115299
2022-01-02 03:00:00+00:00,6248.0,16.0,1169.0,223.0,27156.0,16815.0,33265.0,722.0,325.9089634872801
2022-01-02 04:00:00+00:00,6300.0,16.0,1009.0,222.0,24807.0,16478.0,33282.0,733.0,319.5509312346856
2022-01-02 05:00:00+00:00,3710.0,16.0,815.0,230.0,25747.0,14609.0,33763.0,709.0,318.77488410658424
2022-01-02 06:00:00+00:00,5566.0,16.0,641.0,223.0,22860.0,16461.0,33244.0,736.0,319.633892184032
2022-01-02 07:00:00+00:00,5475.0,17.0,611.0,226.0,22838.0,16471.0,33309.0,739.0,319.86803202570087
2022-01-02 08:00:00+00:00,5237.0,16.0,609.0,224.0,22506.0,16372.0,33259.0,732.0,319.66217465644985
2022-01-02 09:00:00+00:00,4905.0,16.0,675.0,225.0,23983.0,16217.0,33288.0,730.0,322.76798810579845
2022-01-02 10:00:00+00:00,4581.0,16.0,625.0,224.0,23604.0,16435.0,33307.0,727.0,324.7173757215257
2022-01-02 11:00:00+00:00,4388.0,16.0,1040.0,227.0,25220.0,16581.0,33272.0,734.0,328.2326272122536
2022-01-02 12:00:00+00:00,4190.0,16.0,1083.0,226.0,25663.0,16976.0,33318.0,739.0,331.88519784457065
2022-01-02 13:00:00+00:00,3802.0,52.0,1222.0,226.0,28076.0,17774.0,33327.0,738.0,341.73657838224767
2022-01-02 14:00:00+00:00,3803.0,135.0,1461.0,223.0,28568.0,18114.0,33298.0,761.0,343.36218056343574
2022-01-02 15:00:00+00:00,3612.0,272.0,1594.0,226.0,29817.0,18197.0,33288.0,774.0,345.69817726133516
2022-01-02 16:00:00+00:00,3499.0,389.0,1395.0,224.0,32391.0,18685.0,33328.0,781.0,352.91286993340094
2022-01-02 17:00:00+00:00,3375.0,493.0,1009.0,225.0,33325.0,19354.0,33323.0,774.0,359.228868717212
2022-01-02 18:00:00+00:00,2280.0,436.0,956.0,224.0,33842.0,20350.0,33330.0,766.0,369.44827735832683
2022-01-02 19:00:00+00:00,2057.0,266.0,952.0,224.0,34451.0,20018.0,33268.0,734.0,370.40085897575295
2022-01-02 20:00:00+00:00,1994.0,134.0,1186.0,224.0,35022.0,19764.0,33284.0,719.0,369.7025788772515
2022-01-02 21:00:00+00:00,2098.0,40.0,2040.0,227.0,36318.0,19349.0,33325.0,737.0,365.99568699938385
2022-01-02 22:00:00+00:00,1870.0,14.0,3841.0,226.0,39006.0,20552.0,33342.0,741.0,369.47086111334244
2022-01-02 23:00:00+00:00,1831.0,16.0,4219.0,226.0,39656.0,21157.0,33354.0,753.0,371.72045804845277
2022-01-03 00:00:00+00:00,1606.0,16.0,3803.0,226.0,39669.0,21260.0,33399.0,747.0,374.28372019141034
2022-01-03 01:00:00+00:00,1977.0,16.0,2452.0,228.0,39227.0,21210.0,33438.0,748.0,376.8145443925234
2022-01-03 02:00:00+00:00,2252.0,16.0,1762.0,228.0,38084.0,20222.0,33456.0,752.0,372.35510271566153
2022-01-03 03:00:00+00:00,1942.0,15.0,1057.0,240.0,37120.0,19449.0,33551.0,734.0,370.9754431079186
2022-01-03 04:00:00+00:00,1326.0,12.0,909.0,236.0,35064.0,18055.0,33626.0,760.0,363.99371027248077
2022-01-03 05:00:00+00:00,5945.0,16.0,704.0,223.0,23454.0,16257.0,33308.0,744.0,317.6887205366331
2022-01-03 06:00:00+00:00,984.0,16.0,758.0,444.0,33765.0,17517.0,33663.0,755.0,361.8196173010853
2022-01-03 07:00:00+00:00,950.0,16.0,738.0,514.0,32728.0,17583.0,33669.0,745.0,361.07652139907754
2022-01-03 08:00:00+00:00,1081.0,16.0,704.0,658.0,32369.0,17666.0,33695.0,733.0,360.978843100711
2022-01-03 09:00:00+00:00,1119.0,16.0,720.0,858.0,33747.0,17893.0,33711.0,727.0,364.54119223795203
2022-01-03 10:00:00+00:00,1038.0,16.0,699.0,851.0,37401.0,18363.0,33721.0,750.0,372.0774889863096
2022-01-03 11:00:00+00:00,755.0,17.0,1868.0,897.0,40958.0,19508.0,33735.0,806.0,378.4407371326514
2022-01-03 12:00:00+00:00,655.0,17.0,3696.0,1053.0,44447.0,20679.0,33755.0,906.0,381.43778039692796
2022-01-03 13:00:00+00:00,580.0,37.0,3780.0,1065.0,45683.0,22426.0,33783.0,1048.0,389.3958875297504
2022-01-03 14:00:00+00:00,859.0,183.0,3274.0,1068.0,46968.0,23169.0,33794.0,1134.0,393.56604405653286
2022-01-03 15:00:00+00:00,1161.0,360.0,2784.0,1070.0,46800.0,23211.0,33789.0,1490.0,393.1056341209958
2022-01-03 16:00:00+00:00,1317.0,442.0,2106.0,1112.0,46297.0,24661.0,33799.0,1495.0,399.7423423747404
2022-01-03 17:00:00+00:00,1337.0,495.0,1525.0,1263.0,45283.0,25311.0,33799.0,1479.0,403.48622524707673
2022-01-03 18:00:00+00:00,1592.0,514.0,1158.0,1278.0,45664.0,24797.0,32906.0,1497.0,405.32658172312307
2022-01-03 19:00:00+00:00,2096.0,516.0,1212.0,1252.0,45365.0,23349.0,32905.0,1450.0,397.52637662397706
2022-01-03 20:00:00+00:00,2550.0,545.0,1305.0,1026.0,44622.0,22621.0,32842.0,1520.0,391.5344059197802
2022-01-03 21:00:00+00:00,2820.0,278.0,2296.0,1004.0,44777.0,22241.0,32919.0,1491.0,386.42284792165157
2022-01-03 22:00:00+00:00,3305.0,14.0,4606.0,1030.0,48453.0,22532.0,32962.0,1485.0,382.6682839833198
2022-01-03 23:00:00+00:00,4089.0,17.0,5511.0,947.0,48825.0,23323.0,33006.0,1472.0,380.38426486901614
2022-01-04 00:00:00+00:00,4766.0,17.0,4880.0,952.0,48092.0,23883.0,32998.0,1491.0,381.59780148446777
2022-01-04 01:00:00+00:00,5350.0,17.0,3412.0,1001.0,46916.0,24156.0,33001.0,1494.0,384.30541756612655
2022-01-04 02:00:00+00:00,5661.0,17.0,1510.0,1056.0,45462.0,24482.0,33013.0,1521.0,389.304785223825
2022-01-04 03:00:00+00:00,5892.0,16.0,1236.0,1269.0,42070.0,23390.0,33028.0,1160.0,382.90611784084916
2022-01-04 04:00:00+00:00,5688.0,17.0,1163.0,1316.0,41130.0,21526.0,33014.0,1091.0,375.42231645147456
2022-01-04 05:00:00+00:00,958.0,16.0,878.0,285.0,34274.0,17628.0,33647.0,740.0,362.3447854703368
2022-01-04 06:00:00+00:00,5368.0,17.0,830.0,223.0,40260.0,20988.0,33019.0,956.0,371.610381562251
2022-01-04 07:00:00+00:00,5324.0,17.0,839.0,225.0,40451.0,20618.0,33022.0,935.0,370.34743815993136
2022-01-04 08:00:00+00:00,5137.0,16.0,810.0,226.0,41215.0,21418.0,33026.0,934.0,375.4815531902473
2022-01-04 09:00:00+00:00,5490.0,17.0,813.0,226.0,41463.0,22442.0,33023.0,979.0,378.81396417527503
2022-01-04 10:00:00+00:00,5551.0,17.0,1893.0,226.0,42892.0,22512.0,33013.0,1152.0,376.59549116133365
2022-01-04 11:00:00+00:00,4651.0,16.0,4354.0,224.0,46440.0,22625.0,32990.0,1509.0,375.43957485661605
2022-01-04 12:00:00+00:00,5151.0,17.0,5274.0,222.0,48745.0,23471.0,33017.0,1529.0,376.47010031849845
2022-01-04 13:00:00+00:00,5597.0,536.0,4439.0,224.0,49276.0,24834.0,33015.0,1684.0,381.4915680782576
2022-01-04 14:00:00+00:00,5450.0,1523.0,2566.0,226.0,47239.0,24153.0,33032.0,1768.0,380.19671947359797
2022-01-04 15:00:00+00:00,5892.0,1874.0,1684.0,233.0,44558.0,23923.0,33020.0,2096.0,376.6076271186441
2022-01-04 16:00:00+00:00,6170.0,1875.0,1506.0,225.0,41978.0,23915.0,33015.0,1932.0,373.7904010269762
2022-01-04 17:00:00+00:00,6078.0,1802.0,1107.0,223.0,40164.0,23396.0,32985.0,1820.0,371.75698814780384
2022-01-04 18:00:00+00:00,6086.0,1863.0,1099.0,222.0,39367.0,23885.0,32988.0,1787.0,372.76346030177916
2022-01-04 19:00:00+00:00,6466.0,1951.0,934.0,221.0,37780.0,22916.0,32979.0,1754.0,365.89814382720164
2022-01-04 20:00:00+00:00,6586.0,1632.0,1115.0,217.0,38339.0,22557.0,32694.0,1746.0,365.9585264000915
2022-01-04 21:00:00+00:00,6839.0,396.0,1499.0,216.0,40194.0,22934.0,32829.0,1698.0,371.02639651048264
2022-01-04 22:00:00+00:00,7302.0,14.0,3844.0,218.0,43406.0,24484.0,32927.0,1692.0,372.6935997962893
2022-01-04 23:00:00+00:00,7973.0,16.0,3187.0,219.0,45380.0,25999.0,32942.0,1804.0,380.12934819605175
2022-01-05 00:00:00+00:00,8016.0,17.0,2663.0,221.0,44868.0,26414.0,32953.0,1821.0,382.61394509844155
2022-01-05 01:00:00+00:00,8014.0,17.0,1998.0,220.0,42889.0,26259.0,32984.0,1817.0,382.15652638399973
2022-01-05 02:00:00+00:00,7972.0,17.0,1248.0,264.0,42473.0,25092.0,33016.0,1739.0,379.83306355693475
2022-01-05 03:00:00+00:00,8234.0,17.0,1109.0,296.0,39797.0,24204.0,32996.0,1013.0,374.1853417049022
2022-01-05 04:00:00+00:00,8374.0,16.0,1137.0,385.0,35374.0,22611.0,33009.0,1011.0,361.7966188172729
2022-01-05 05:00:00+00:00,5431.0,17.0,901.0,220.0,40310.0,20940.0,33035.0,1054.0,370.79132158417394
2022-01-05 06:00:00+00:00,8515.0,17.0,725.0,231.0,30613.0,21616.0,33044.0,846.0,351.2139278504712
2022-01-05 07:00:00+00:00,8357.0,17.0,792.0,234.0,30416.0,21249.0,33058.0,831.0,349.42791246287675
2022-01-05 08:00:00+00:00,8063.0,12.0,725.0,228.0,31048.0,21681.0,33070.0,913.0,353.5988614998956
2022-01-05 09:00:00+00:00,8020.0,17.0,895.0,230.0,31082.0,22278.0,33088.0,897.0,356.05088750038857
2022-01-05 10:00:00+00:00,7978.0,17.0,1209.0,230.0,33459.0,22733.0,33088.0,926.0,360.4273083099157
2022-01-05 11:00:00+00:00,7882.0,17.0,3063.0,229.0,35301.0,23469.0,33077.0,1600.0,359.49420860490454
2022-01-05 12:00:00+00:00,7915.0,16.0,3784.0,226.0,37338.0,24755.0,33080.0,1402.0,365.2878561686756
2022-01-05 13:00:00+00:00,7722.0,123.0,2798.0,227.0,39097.0,25138.0,33054.0,1420.0,372.3215670885845
2022-01-05 14:00:00+00:00,7700.0,291.0,2125.0,278.0,39271.0,26463.0,33050.0,1474.0,379.62622455988145
2022-01-05 15:00:00+00:00,7981.0,432.0,1501.0,277.0,39074.0,26715.0,33053.0,1476.0,381.05722610828076
2022-01-05 16:00:00+00:00,8014.0,702.0,1062.0,259.0,38082.0,24952.0,33044.0,1476.0,373.3360782965118
2022-01-05 17:00:00+00:00,8277.0,836.0,861.0,225.0,37896.0,24850.0,33048.0,1507.0,371.92058604651163
2022-01-05 18:00:00+00:00,8144.0,672.0,899.0,222.0,37865.0,25108.0,33040.0,1523.0,373.7886911131168
2022-01-05 19:00:00+00:00,8270.0,668.0,1186.0,221.0,36835.0,24282.0,33042.0,1462.0,367.8880584338373
2022-01-05 20:00:00+00:00,8298.0,525.0,1011.0,214.0,37221.0,23472.0,33011.0,1468.0,365.85505607298995
2022-01-05 21:00:00+00:00,8304.0,116.0,2154.0,213.0,37300.0,23130.0,33024.0,1456.0,361.98770069159957
2022-01-05 22:00:00+00:00,8016.0,14.0,3184.0,237.0,39839.0,23909.0,33018.0,1455.0,366.3339047341163
2022-01-05 23:00:00+00:00,7844.0,16.0,3492.0,227.0,41080.0,24742.0,33028.0,1465.0,370.6116860600211
2022-01-06 00:00:00+00:00,7885.0,17.0,2367.0,232.0,40419.0,24877.0,32958.0,1477.0,374.07192103926263
2022-01-06 01:00:00+00:00,8120.0,17.0,2122.0,224.0,39617.0,23793.0,32948.0,1472.0,368.7744869036958
2022-01-06 02:00:00+00:00,7930.0,17.0,1773.0,216.0,38004.0,23416.0,33017.0,1467.0,366.85159674981105
2022-01-06 03:00:00+00:00,7861.0,16.0,1051.0,218.0,36418.0,22561.0,33076.0,1118.0,364.08626941232814
2022-01-06 04:00:00+00:00,7734.0,17.0,832.0,226.0,34740.0,21736.0,33060.0,948.0,359.67811426787387
2022-01-06 05:00:00+00:00,8569.0,17.0,751.0,226.0,32937.0,22034.0,33035.0,968.0,356.0687863442159
2022-01-06 06:00:00+00:00,7023.0,16.0,739.0,224.0,34040.0,20856.0,33088.0,979.0,357.2937761047801
2022-01-06 07:00:00+00:00,6911.0,16.0,694.0,224.0,34170.0,20916.0,33096.0,973.0,358.2917010309278
2022-01-06 08:00:00+00:00,6569.0,17.0,713.0,219.0,34335.0,21139.0,33074.0,975.0,360.7927164806628
2022-01-06 09:00:00+00:00,6251.0,16.0,693.0,223.0,35679.0,21729.0,33171.0,977.0,366.1597848874305
2022-01-06 10:00:00+00:00,5908.0,17.0,888.0,226.0,38438.0,22293.0,33259.0,1012.0,372.2096510226282
2022-01-06 11:00:00+00:00,5522.0,16.0,1761.0,257.0,41218.0,23558.0,33261.0,1371.0,378.62789349687745
2022-01-06 12:00:00+00:00,4735.0,17.0,3060.0,252.0,43626.0,25290.0,33374.0,1373.0,385.94824885658795
2022-01-06 13:00:00+00:00,4091.0,235.0,1818.0,208.0,45038.0,26991.0,33429.0,1385.0,398.9081319846283
2022-01-06 14:00:00+00:00,4183.0,746.0,1076.0,179.0,44787.0,26391.0,33392.0,1406.0,397.0141494293866
2022-01-06 15:00:00+00:00,3966.0,1168.0,1069.0,179.0,42463.0,26834.0,33400.0,2027.0,395.21970010620487
2022-01-06 16:00:00+00:00,3806.0,1556.0,977.0,178.0,40317.0,26966.0,33471.0,2017.0,393.2528914427933
2022-01-06 17:00:00+00:00,3694.0,1537.0,969.0,180.0,39551.0,27090.0,33546.0,2050.0,393.2326339339146
2022-01-06 18:00:00+00:00,3467.0,1691.0,1104.0,184.0,38493.0,27275.0,33552.0,2028.0,392.8762083232833
2022-01-06 19:00:00+00:00,3643.0,1449.0,993.0,217.0,39186.0,27788.0,33646.0,2004.0,395.83144520132936
2022-01-06 20:00:00+00:00,4195.0,1059.0,985.0,219.0,39460.0,28066.0,33825.0,1963.0,395.9339722333564
2022-01-06 21:00:00+00:00,4802.0,256.0,1588.0,219.0,41463.0,28255.0,33884.0,1934.0,396.62616880632737
2022-01-06 22:00:00+00:00,5123.0,87.0,4156.0,240.0,44477.0,27494.0,33888.0,1924.0,387.63129424392406
2022-01-06 23:00:00+00:00,5231.0,90.0,4926.0,238.0,44239.0,28633.0,33922.0,2054.0,388.5749038405135
2022-01-07 00:00:00+00:00,5386.0,90.0,4636.0,242.0,42466.0,29230.0,33933.0,2035.0,389.6328187225677
2022-01-07 01:00:00+00:00,5374.0,90.0,3035.0,252.0,42381.0,29743.0,33945.0,2000.0,396.5308508816983
2022-01-07 02:00:00+00:00,5518.0,17.0,1809.0,234.0,41360.0,29088.0,33980.0,2025.0,396.8129806806921
2022-01-07 03:00:00+00:00,5184.0,16.0,1105.0,228.0,40437.0,28265.0,33978.0,1298.0,397.51794843952183
2022-01-07 04:00:00+00:00,5189.0,16.0,938.0,220.0,37796.0,27253.0,33949.0,1330.0,391.8234434019739
2022-01-07 05:00:00+00:00,7599.0,16.0,746.0,222.0,34551.0,21318.0,33088.0,951.0,358.1340934704694
2022-01-07 06:00:00+00:00,5217.0,17.0,711.0,452.0,35975.0,27075.0,33581.0,1181.0,392.21948200251416
2022-01-07 07:00:00+00:00,5067.0,17.0,615.0,432.0,35622.0,27871.0,33553.0,1185.0,396.084590176501
2022-01-07 08:00:00+00:00,5217.0,16.0,664.0,463.0,36512.0,28002.0,33561.0,1192.0,396.7199768998457
2022-01-07 09:00:00+00:00,5154.0,17.0,680.0,465.0,38367.0,28493.0,33568.0,1025.0,400.6589742875966
2022-01-07 10:00:00+00:00,4210.0,17.0,1022.0,467.0,41895.0,29017.0,33572.0,1039.0,407.5855500319133
2022-01-07 11:00:00+00:00,3954.0,16.0,1985.0,484.0,43556.0,28908.0,33558.0,1400.0,405.56543504799714
2022-01-07 12:00:00+00:00,3208.0,16.0,2469.0,567.0,47145.0,30243.0,33570.0,1384.0,413.8650275712045
2022-01-07 13:00:00+00:00,2730.0,503.0,2844.0,568.0,48804.0,30741.0,33560.0,1910.0,414.69430379746836
2022-01-07 14:00:00+00:00,2413.0,1152.0,2203.0,578.0,47995.0,31116.0,33544.0,1993.0,416.51598426368247
2022-01-07 15:00:00+00:00,2410.0,1460.0,3475.0,629.0,43522.0,31359.0,33516.0,2173.0,409.3059286003509
2022-01-07 16:00:00+00:00,2818.0,1596.0,2297.0,364.0,41963.0,32033.0,33624.0,2144.0,411.79486301662973
2022-01-07 17:00:00+00:00,3037.0,1574.0,1788.0,322.0,41296.0,32194.0,33709.0,2140.0,412.5536877477167
2022-01-07 18:00:00+00:00,3004.0,1738.0,949.0,298.0,40220.0,31983.0,33812.0,2122.0,413.12621138040413
2022-01-07 19:00:00+00:00,2728.0,1909.0,980.0,414.0,39758.0,30463.0,33874.0,2164.0,407.5713331552231
2022-01-07 20:00:00+00:00,2646.0,1684.0,1294.0,415.0,39348.0,31103.0,33843.0,2170.0,409.6704265664027
2022-01-07 21:00:00+00:00,2337.0,451.0,3236.0,449.0,39514.0,31882.0,33876.0,2084.0,411.18382837414015
2022-01-07 22:00:00+00:00,2078.0,24.0,5366.0,689.0,43818.0,32561.0,33890.0,2046.0,412.1171392522744
2022-01-07 23:00:00+00:00,1950.0,24.0,5733.0,607.0,44868.0,33092.0,33924.0,2076.0,413.49676955035414
2022-01-08 00:00:00+00:00,2269.0,24.0,5689.0,546.0,43467.0,33573.0,33988.0,2122.0,412.9093591281908
2022-01-08 01:00:00+00:00,2851.0,24.0,4743.0,460.0,42186.0,33546.0,33972.0,2082.0,413.0561386237736
2022-01-08 02:00:00+00:00,3242.0,24.0,4162.0,423.0,40713.0,33477.0,33991.0,1360.0,413.42413452364724
2022-01-08 03:00:00+00:00,3684.0,24.0,3292.0,381.0,38881.0,32150.0,33769.0,1362.0,409.54831209321577
2022-01-08 04:00:00+00:00,3682.0,19.0,1864.0,364.0,37711.0,31940.0,33502.0,1340.0,413.88519497926137
2022-01-08 05:00:00+00:00,5509.0,17.0,726.0,427.0,36328.0,26730.0,33673.0,1190.0,389.6115296367113
2022-01-08 06:00:00+00:00,4314.0,24.0,1535.0,451.0,34363.0,29770.0,33549.0,1362.0,401.8634310227014
2022-01-08 07:00:00+00:00,5078.0,24.0,1441.0,454.0,33927.0,29212.0,33588.0,1351.0,396.65364739471806
2022-01-08 08:00:00+00:00,5397.0,24.0,1016.0,238.0,34345.0,29514.0,33614.0,1337.0,397.97926719438783
2022-01-08 09:00:00+00:00,5212.0,24.0,1400.0,241.0,34400.0,29110.0,33635.0,1152.0,395.94715423964095
2022-01-08 10:00:00+00:00,5565.0,24.0,2327.0,240.0,35504.0,29558.0,33644.0,1154.0,394.1797048585395
2022-01-08 11:00:00+00:00,5633.0,24.0,3582.0,239.0,37238.0,30222.0,33662.0,1895.0,392.66384283745947
2022-01-08 12:00:00+00:00,5832.0,24.0,4936.0,221.0,37212.0,30145.0,33687.0,1819.0,387.286557307949
2022-01-08 13:00:00+00:00,6109.0,623.0,4807.0,188.0,37548.0,30954.0,33682.0,1942.0,388.09486159184485
2022-01-08 14:00:00+00:00,6005.0,1925.0,2152.0,188.0,36739.0,30610.0,33691.0,2406.0,390.2600337683352
2022-01-08 15:00:00+00:00,6200.0,2150.0,1906.0,293.0,35679.0,28852.0,33704.0,2579.0,381.91780034661423
2022-01-08 16:00:00+00:00,6354.0,2045.0,1452.0,290.0,33828.0,29622.0,33703.0,2528.0,384.5197046129191
2022-01-08 17:00:00+00:00,6095.0,1910.0,1017.0,225.0,32964.0,29737.0,33695.0,2508.0,386.8100433652948
2022-01-08 18:00:00+00:00,5954.0,1964.0,759.0,220.0,32385.0,27822.0,33715.0,2324.0,379.7592231532294
2022-01-08 19:00:00+00:00,5358.0,1960.0,746.0,220.0,31260.0,27527.0,33704.0,2012.0,379.9794721122321
2022-01-08 20:00:00+00:00,5055.0,1596.0,1012.0,222.0,31596.0,27535.0,33700.0,2086.0,381.6516118363456
2022-01-08 21:00:00+00:00,4929.0,397.0,1298.0,248.0,33158.0,28557.0,33710.0,1907.0,391.25309968907146
2022-01-08 22:00:00+00:00,5476.0,24.0,3425.0,271.0,34929.0,29978.0,33702.0,1712.0,390.9431777714875
2022-01-08 23:00:00+00:00,5871.0,24.0,3232.0,272.0,35952.0,29923.0,33710.0,2250.0,390.12615746983835
2022-01-09 00:00:00+00:00,5826.0,24.0,2702.0,271.0,35184.0,30062.0,33708.0,2258.0,391.8835279683737
2022-01-09 01:00:00+00:00,6180.0,24.0,1513.0,274.0,34378.0,29892.0,33718.0,1876.0,393.82626674702146
2022-01-09 02:00:00+00:00,6110.0,24.0,1451.0,274.0,34025.0,29366.0,33666.0,1156.0,393.160871860623
2022-01-09 03:00:00+00:00,6183.0,24.0,889.0,276.0,33387.0,28658.0,33557.0,1140.0,391.8186507097989
2022-01-09 04:00:00+00:00,6069.0,24.0,803.0,277.0,31687.0,27400.0,33562.0,1154.0,385.5357609729044
2022-01-09 05:00:00+00:00,3443.0,24.0,2104.0,329.0,34839.0,31056.0,33515.0,1343.0,408.345784928694
2022-01-09 06:00:00+00:00,6026.0,24.0,663.0,260.0,28537.0,25546.0,33516.0,894.0,374.90671024239
2022-01-09 07:00:00+00:00,5653.0,24.0,593.0,266.0,28854.0,25955.0,33318.0,898.0,379.634108056634
2022-01-09 08:00:00+00:00,5959.0,24.0,651.0,298.0,28408.0,24579.0,33345.0,881.0,371.2711986828828
2022-01-09 09:00:00+00:00,6398.0,24.0,628.0,319.0,27428.0,24544.0,33346.0,906.0,368.2766446208584
2022-01-09 10:00:00+00:00,6695.0,24.0,528.0,297.0,27628.0,24283.0,33349.0,893.0,366.45473174167796
2022-01-09 11:00:00+00:00,7395.0,24.0,793.0,321.0,27406.0,24116.0,33375.0,1596.0,360.7607496895586
2022-01-09 12:00:00+00:00,7298.0,24.0,1417.0,373.0,27299.0,24444.0,33379.0,1538.0,360.57091843127427
2022-01-09 13:00:00+00:00,7346.0,189.0,1906.0,423.0,27520.0,24499.0,33377.0,1536.0,358.8684759700814
2022-01-09 14:00:00+00:00,7846.0,700.0,1229.0,475.0,28461.0,24925.0,33413.0,1710.0,360.7964641197258
2022-01-09 15:00:00+00:00,7768.0,847.0,1254.0,598.0,29780.0,25195.0,33303.0,2026.0,363.7622629526352
2022-01-09 16:00:00+00:00,7576.0,1074.0,1113.0,457.0,30540.0,27103.0,33040.0,2026.0,374.07000942397184
2022-01-09 17:00:00+00:00,7530.0,986.0,827.0,345.0,30974.0,27624.0,33064.0,2055.0,377.79325951356316
2022-01-09 18:00:00+00:00,7959.0,1012.0,898.0,454.0,31098.0,27761.0,33135.0,2018.0,376.7622849475248
2022-01-09 19:00:00+00:00,7898.0,704.0,859.0,451.0,30777.0,27701.0,33172.0,2029.0,377.3473757372745
2022-01-09 20:00:00+00:00,7587.0,741.0,844.0,436.0,30766.0,27647.0,33190.0,2019.0,378.04924924924927
2022-01-09 21:00:00+00:00,6997.0,268.0,1560.0,314.0,31186.0,27810.0,33230.0,1992.0,379.9622183306404
2022-01-09 22:00:00+00:00,6258.0,24.0,2491.0,325.0,33291.0,29715.0,33240.0,1974.0,390.1735589556272
2022-01-09 23:00:00+00:00,6008.0,19.0,2466.0,317.0,33360.0,31428.0,33274.0,1979.0,397.82747976591855
2022-01-10 00:00:00+00:00,6108.0,19.0,2385.0,313.0,32754.0,31357.0,33301.0,1973.0,396.86035486553925
2022-01-10 01:00:00+00:00,6170.0,24.0,1922.0,312.0,32432.0,30468.0,33318.0,1968.0,394.3729528954922
2022-01-10 02:00:00+00:00,5817.0,24.0,1841.0,315.0,32350.0,29979.0,33344.0,1265.0,394.90411206937625
2022-01-10 03:00:00+00:00,5057.0,25.0,853.0,319.0,31832.0,28302.0,33316.0,1217.0,394.06561567959096
2022-01-10 04:00:00+00:00,4977.0,24.0,814.0,316.0,30275.0,27174.0,33558.0,1045.0,387.4514223439903
2022-01-10 05:00:00+00:00,6025.0,24.0,666.0,273.0,30101.0,26431.0,33566.0,943.0,380.5331585551214
2022-01-10 06:00:00+00:00,4840.0,24.0,802.0,228.0,29702.0,25922.0,33828.0,812.0,380.8771813057676
